Date,0
2000-09-14,1495.6501897256637
2000-09-15,1489.0589985640315
2000-09-18,1490.1894067665419
2000-09-19,1485.5827164892837
2000-09-20,1472.7062209850174
2000-09-21,1468.0881132941247
2000-09-22,1463.1241821971917
2000-09-25,1446.4508609855393
2000-09-26,1458.6758972959317
2000-09-27,1453.5911952541721
2000-09-28,1443.743687496735
2000-09-29,1432.2006740809852
2000-10-02,1441.1908376187926
2000-10-03,1441.251096703176
2000-10-04,1432.9635597190495
2000-10-05,1447.3412386326213
2000-10-06,1431.8525813804115
2000-10-09,1441.2693094135452
2000-10-10,1430.157212696787
2000-10-11,1425.9152571493908
2000-10-12,1425.336693452371
2000-10-13,1403.061171826219
2000-10-16,1372.1331654362878
2000-10-17,1366.3623751286718
2000-10-18,1377.9833292612152
2000-10-19,1347.775276781257
2000-10-20,1352.4726540282866
2000-10-23,1364.3220050112627
2000-10-24,1371.3659974058144
2000-10-25,1365.7243346731773
2000-10-26,1398.7079995106997
2000-10-27,1394.333893957424
2000-10-30,1378.4361179382452
2000-10-31,1383.1805909079505
2000-11-01,1369.130453539261
2000-11-02,1384.6422975634564
2000-11-03,1400.0108090316203
2000-11-06,1409.5284130077482
2000-11-07,1429.8132102065124
2000-11-08,1425.0484343406576
2000-11-09,1434.5511722054168
2000-11-10,1428.060770809926
2000-11-13,1427.8218378550946
2000-11-14,1418.8217827545006
2000-11-15,1382.0762160367844
2000-11-16,1380.6287682825155
2000-11-17,1378.8979300392316
2000-11-20,1367.2449104588088
2000-11-21,1383.378847247087
2000-11-22,1378.057432313511
2000-11-24,1363.8199722502907
2000-11-27,1352.5700608990403
2000-11-28,1333.5917977869979
2000-11-29,1351.065174270738
2000-11-30,1332.699519234845
2000-12-01,1344.6112125099235
2000-12-04,1343.20855666894
2000-12-05,1324.188096528956
2000-12-06,1323.6040895161589
2000-12-07,1331.0532508995093
2000-12-08,1342.6276627545242
2000-12-11,1328.2133228739451
2000-12-12,1364.0547869985166
2000-12-13,1365.601011130898
2000-12-14,1361.4956206226627
2000-12-15,1371.9269673370793
2000-12-18,1374.4600628021622
2000-12-19,1353.2130412825575
2000-12-20,1344.2262166087412
2000-12-21,1340.9795221179577
2000-12-22,1301.228755693224
2000-12-26,1290.521809320029
2000-12-27,1296.4138941315905
2000-12-28,1283.8918901398647
2000-12-29,1292.92439190676
2001-01-02,1319.0953527748484
2001-01-03,1329.4868269991634
2001-01-04,1309.6851608069965
2001-01-05,1321.6019742038882
2001-01-08,1341.436980358963
2001-01-09,1298.8448398525873
2001-01-10,1323.4190149754716
2001-01-11,1317.6807991536275
2001-01-12,1300.3455792584318
2001-01-16,1306.714919194675
2001-01-17,1308.9225458308165
2001-01-18,1315.7002472313109
2001-01-19,1326.4773006391779
2001-01-22,1328.2258272095112
2001-01-23,1335.7499958835895
2001-01-24,1330.065610376188
2001-01-25,1347.5693524255387
2001-01-26,1355.3437658232024
2001-01-29,1353.6593647436478
2001-01-30,1356.3054724991146
2001-01-31,1358.3008669087874
2001-02-01,1364.023775914633
2001-02-02,1363.4746983719044
2001-02-05,1371.593656339739
2001-02-06,1370.2606426187074
2001-02-07,1357.4456340118172
2001-02-08,1368.3782625539468
2001-02-09,1353.0745411108915
2001-02-12,1352.0615125448342
2001-02-13,1338.1801227822248
2001-02-14,1331.8193626262428
2001-02-15,1332.556857576089
2001-02-16,1315.311810479267
2001-02-20,1331.6193005959428
2001-02-21,1324.3100367572297
2001-02-22,1309.6778590885954
2001-02-23,1303.4358022367678
2001-02-26,1283.4929614243142
2001-02-27,1264.1829594623705
2001-02-28,1254.6980109397966
2001-03-01,1262.0626628495966
2001-03-02,1248.7101427793384
2001-03-05,1258.4232525201312
2001-03-06,1250.3919002963162
2001-03-07,1235.133453248316
2001-03-08,1240.6444341905005
2001-03-09,1244.080392589375
2001-03-12,1258.9371434747725
2001-03-13,1267.3952295520057
2001-03-14,1238.1180084738583
2001-03-15,1232.4393995519647
2001-03-16,1215.2891785068048
2001-03-19,1179.3302039562138
2001-03-20,1182.633466071125
2001-03-21,1165.8939951097766
2001-03-22,1174.2257908902573
2001-03-23,1144.5462052847947
2001-03-26,1145.6167119536708
2001-03-27,1133.028133274895
2001-03-28,1126.712446527417
2001-03-29,1140.7876420013333
2001-03-30,1157.74712531389
2001-04-02,1149.9861693641499
2001-04-03,1173.1455727852674
2001-04-04,1163.1355466506839
2001-04-05,1141.437174719979
2001-04-06,1125.5669079940249
2001-04-09,1139.3009225154578
2001-04-10,1125.534678736562
2001-04-11,1107.0398613156551
2001-04-12,1149.1633562460304
2001-04-16,1144.2463510180576
2001-04-17,1153.8494427694197
2001-04-18,1174.527313820449
2001-04-19,1163.7732969181702
2001-04-20,1189.1070707064391
2001-04-23,1211.2423992020404
2001-04-24,1222.7444994953694
2001-04-25,1241.8027992390419
2001-04-26,1234.5754984260882
2001-04-27,1228.2386560239431
2001-04-30,1225.1099180947976
2001-05-01,1224.5644950672213
2001-05-02,1237.8412193102415
2001-05-03,1242.2252785074018
2001-05-04,1263.1002900212015
2001-05-07,1252.0652653623613
2001-05-08,1261.8646079209582
2001-05-09,1269.7903120742503
2001-05-10,1255.4497344065708
2001-05-11,1263.1163783072184
2001-05-14,1262.1568914460188
2001-05-15,1258.6835826570816
2001-05-16,1252.3317441293118
2001-05-17,1246.0698312051888
2001-05-18,1249.9593003822308
2001-05-21,1266.546484379865
2001-05-22,1264.017161837649
2001-05-23,1292.4744041692545
2001-05-24,1303.7221644545532
2001-05-25,1295.5211382370721
2001-05-29,1305.3693807171219
2001-05-30,1304.8264233158573
2001-05-31,1287.5094657842428
2001-06-01,1278.137496136541
2001-06-04,1263.4116351107734
2001-06-05,1263.1813903790455
2001-06-06,1252.8258959753796
2001-06-07,1266.588105696804
2001-06-08,1268.5875302481204
2001-06-11,1270.134219206015
2001-06-12,1282.6400248165749
2001-06-13,1267.2586322795776
2001-06-14,1270.8940254131771
2001-06-15,1263.946739443456
2001-06-18,1246.3432133035753
2001-06-19,1240.3138370907366
2001-06-20,1229.8488025164781
2001-06-21,1214.2405123830217
2001-06-22,1212.326926686605
2001-06-25,1218.603000033565
2001-06-26,1224.3634735164394
2001-06-27,1224.53719904499
2001-06-28,1231.0014611170818
2001-06-29,1218.0925368533897
2001-07-02,1216.5910775985392
2001-07-03,1219.6917247068102
2001-07-05,1219.8484332444918
2001-07-06,1235.4208306573496
2001-07-09,1232.460041259077
2001-07-10,1223.1361849290374
2001-07-11,1218.7942028119485
2001-07-12,1211.072756533855
2001-07-13,1181.2519113420074
2001-07-16,1192.41898361985
2001-07-17,1197.4671596661915
2001-07-18,1192.308169706348
2001-07-19,1209.0314152243554
2001-07-20,1215.1325930463624
2001-07-23,1205.8393064615104
2001-07-24,1218.1093587430748
2001-07-25,1210.868652313301
2001-07-26,1199.3015842089053
2001-07-27,1193.969230660483
2001-07-30,1192.9361269271549
2001-07-31,1185.4627261306182
2001-08-01,1196.0338812077541
2001-08-02,1205.0557047331574
2001-08-03,1209.680597090133
2001-08-06,1211.416114663579
2001-08-07,1216.8306958128123
2001-08-08,1212.904890418374
2001-08-09,1217.5381550858087
2001-08-10,1209.6888868879394
2001-08-13,1190.6246659581072
2001-08-14,1195.3514742529476
2001-08-15,1188.098888702866
2001-08-16,1189.647822593343
2001-08-17,1188.2506315107876
2001-08-20,1189.4454278383698
2001-08-21,1180.2030465310052
2001-08-22,1174.0072836999461
2001-08-23,1176.4573222935396
2001-08-24,1161.9818467352168
2001-08-27,1164.7545705794148
2001-08-28,1162.0264259070384
2001-08-29,1178.1545905676692
2001-08-30,1171.0165365015675
2001-08-31,1177.7660061323827
2001-09-04,1162.484815110737
2001-09-05,1146.5085706780574
2001-09-06,1142.9085602518094
2001-09-07,1136.7977247198987
2001-09-10,1135.388615816266
2001-09-17,1116.6364496543665
2001-09-18,1121.9920960742381
2001-09-19,1096.3792338509443
2001-09-20,1065.9606648178776
2001-09-21,1072.4339846832797
2001-09-24,1028.5806665854013
2001-09-25,1000.1438530685937
2001-09-26,996.0516810971761
2001-09-27,998.0756227776969
2001-09-28,983.9511356270262
2001-10-01,1001.8971555929899
2001-10-02,1018.4482913495243
2001-10-03,1020.3666477403699
2001-10-04,1025.3227916760363
2001-10-05,1049.966999066336
2001-10-08,1053.6807996014334
2001-10-09,1060.5507613645736
2001-10-10,1072.5251900298074
2001-10-11,1061.889238519684
2001-10-12,1065.4577857802417
2001-10-15,1074.9315194808808
2001-10-16,1074.174066776275
2001-10-17,1083.7914859297484
2001-10-18,1100.2999715573778
2001-10-19,1095.2641365961006
2001-10-22,1081.4564721700524
2001-10-23,1081.758749597986
2001-10-24,1079.03423361708
2001-10-25,1079.1890956164211
2001-10-26,1076.1902469357585
2001-10-29,1088.9636171566317
2001-10-30,1097.5689241241134
2001-10-31,1094.7120181179362
2001-11-01,1088.201663684634
2001-11-02,1080.7384055457535
2001-11-05,1072.8716409347996
2001-11-06,1068.6471412325964
2001-11-07,1070.2886769031006
2001-11-08,1096.506118441638
2001-11-09,1101.9907773589196
2001-11-12,1108.4273302941876
2001-11-13,1119.16583316107
2001-11-14,1113.8373578288522
2001-11-15,1121.3789072983125
2001-11-16,1130.9304274112935
2001-11-19,1129.1861069698384
2001-11-20,1137.3995010285785
2001-11-21,1143.129808388094
2001-11-23,1148.2123814347501
2001-11-26,1137.8676903568733
2001-11-27,1145.197317816059
2001-11-28,1148.8036848639274
2001-11-29,1149.4771841096585
2001-11-30,1146.0513104584147
2001-12-03,1146.5220226389729
2001-12-04,1148.5840167295046
2001-12-05,1128.8278946665216
2001-12-06,1132.1561302307327
2001-12-07,1147.321090429687
2001-12-10,1151.138840054037
2001-12-11,1156.8745412642295
2001-12-12,1162.9576905914334
2001-12-13,1154.231220719627
2001-12-14,1153.748759985841
2001-12-17,1137.2685086157671
2001-12-18,1126.7077644318117
2001-12-19,1130.7678044242396
2001-12-20,1126.432320125247
2001-12-21,1135.7166434027486
2001-12-24,1140.3477598957495
2001-12-26,1141.9373296669498
2001-12-27,1146.8341671333546
2001-12-28,1141.2786824400766
2001-12-31,1148.3408025096114
2002-01-02,1154.4621980634113
2002-01-03,1152.1663859313003
2002-01-04,1151.013797079233
2002-01-07,1158.9812102304038
2002-01-08,1159.3809951107708
2002-01-09,1163.6591273572546
2002-01-10,1165.5296542529968
2002-01-11,1166.3219032450247
2002-01-14,1163.1494062471056
2002-01-15,1160.3361717032365
2002-01-16,1149.047270694779
2002-01-17,1153.1922301011787
2002-01-18,1142.1102999029542
2002-01-22,1136.4377925749206
2002-01-23,1145.3087845947423
2002-01-24,1125.1552810790263
2002-01-25,1130.5726061304827
2002-01-28,1128.6690494729244
2002-01-29,1125.5498947258507
2002-01-30,1137.715658335843
2002-01-31,1127.3445510444797
2002-02-01,1115.8730429940676
2002-02-04,1129.164272849724
2002-02-05,1118.9672358411406
2002-02-06,1115.2818431451312
2002-02-07,1114.8837898387474
2002-02-08,1108.7462611879296
2002-02-11,1086.0339023911763
2002-02-12,1084.6218758109464
2002-02-13,1093.2261109762114
2002-02-14,1092.8880829125762
2002-02-15,1102.8391275958654
2002-02-19,1117.8009679594609
2002-02-20,1114.1415124168377
2002-02-21,1107.1691359818735
2002-02-22,1106.9056298437838
2002-02-25,1099.5444169053358
2002-02-26,1078.570645462336
2002-02-27,1097.5249077065102
2002-02-28,1094.8213965260325
2002-03-01,1099.6394194764061
2002-03-04,1105.1661787323815
2002-03-05,1106.8836862685723
2002-03-06,1124.8539428524157
2002-03-07,1124.5174333331108
2002-03-08,1141.0084276526852
2002-03-11,1157.5955551420711
2002-03-12,1150.891164813485
2002-03-13,1165.0797758582446
2002-03-14,1164.863594163383
2002-03-15,1164.516294629233
2002-03-18,1159.59855641626
2002-03-19,1162.133938566576
2002-03-20,1159.315818853769
2002-03-21,1162.8636930421435
2002-03-22,1166.7310207703915
2002-03-25,1160.4697546957675
2002-03-26,1166.5393516074234
2002-03-27,1147.2558285909133
2002-03-28,1143.2882758436888
2002-04-01,1145.8439028017099
2002-04-02,1138.884099236583
2002-04-03,1144.5864427211043
2002-04-04,1146.7034200521614
2002-04-05,1141.3455087314228
2002-04-08,1138.5357633863405
2002-04-09,1132.308777454861
2002-04-10,1126.0755920408774
2002-04-11,1122.9734256533577
2002-04-12,1127.2792615905848
2002-04-15,1124.85256579775
2002-04-16,1113.2468635697808
2002-04-17,1117.1429516668784
2002-04-18,1106.0827431262885
2002-04-19,1120.6034819607103
2002-04-22,1112.7829147180285
2002-04-23,1130.874421361242
2002-04-24,1125.6032265356478
2002-04-25,1117.2560785546584
2002-04-26,1114.3695305979838
2002-04-29,1104.6777132855377
2002-04-30,1098.0340395521575
2002-05-01,1081.9295192289535
2002-05-02,1079.3910948829337
2002-05-03,1079.2723576589751
2002-05-06,1077.5616042019865
2002-05-07,1083.5078437978073
2002-05-08,1078.935160627558
2002-05-09,1062.0501766245468
2002-05-10,1070.9480128219022
2002-05-13,1072.8414562953722
2002-05-14,1053.0706385472522
2002-05-15,1071.5302293553893
2002-05-16,1079.2479725042228
2002-05-17,1072.6665715092174
2002-05-20,1080.7391993140066
2002-05-21,1102.4524064236991
2002-05-22,1099.4804486769242
2002-05-23,1092.616161273243
2002-05-24,1093.5204677443417
2002-05-28,1094.105608028299
2002-05-29,1088.652141856445
2002-05-30,1085.0188168354068
2002-05-31,1087.333106250057
2002-06-03,1076.3233900775965
2002-06-04,1076.1166555244465
2002-06-05,1065.0316743945637
2002-06-06,1051.373737145667
2002-06-07,1061.6756789270505
2002-06-10,1043.8249684447271
2002-06-11,1034.0049136377447
2002-06-12,1044.3906363722963
2002-06-13,1027.3594677435515
2002-06-14,1023.9186830293305
2002-06-17,1026.6055228009632
2002-06-18,1005.8337944882712
2002-06-19,1017.965806942467
2002-06-20,1026.5560690684185
2002-06-21,1021.1813199326396
2002-06-24,1030.604078951661
2002-06-25,1020.9668217622304
2002-06-26,1009.8229574719263
2002-06-27,999.8662145843529
2002-06-28,979.3800568369802
2002-07-01,986.9980041448687
2002-07-02,987.9484736740727
2002-07-03,982.4394371691859
2002-07-05,976.7824959107196
2002-07-08,965.0839150950153
2002-07-09,969.5936056737153
2002-07-10,971.2884905530793
2002-07-11,966.8038227797953
2002-07-12,967.295768721107
2002-07-15,953.2479642861296
2002-07-16,943.181049082204
2002-07-17,923.6224658388387
2002-07-18,920.3108846030375
2002-07-19,917.4019854158871
2002-07-22,918.2089066553842
2002-07-23,893.6016541175218
2002-07-24,880.248591586484
2002-07-25,841.5167155010962
2002-07-26,831.1744452920294
2002-07-29,830.3164639378773
2002-07-30,808.1096332795872
2002-07-31,852.7988286251075
2002-08-01,865.7678086040552
2002-08-02,880.3593362782092
2002-08-05,906.6377878033618
2002-08-06,897.5298152617997
2002-08-07,881.7840020161625
2002-08-08,860.9468341084644
2002-08-09,860.9726923919225
2002-08-12,856.2375625864788
2002-08-13,882.2223374943051
2002-08-14,893.8937287201495
2002-08-15,895.9066127009055
2002-08-16,899.4180129027986
2002-08-19,914.8511942493084
2002-08-20,900.1233073251096
2002-08-21,928.5239251908739
2002-08-22,937.1233354350023
2002-08-23,931.0327712714263
2002-08-26,957.2038912495591
2002-08-27,945.4033325239686
2002-08-28,947.8568070561466
2002-08-29,959.4176579900756
2002-08-30,936.2870945500016
2002-09-03,934.8459412221247
2002-09-04,935.2550983296204
2002-09-05,909.8682352920822
2002-09-06,903.2400318926016
2002-09-09,903.7507474744302
2002-09-10,877.971315276677
2002-09-11,894.5306125537616
2002-09-12,890.6439319563716
2002-09-13,905.8349395126702
2002-09-16,903.3947000995277
2002-09-17,899.0727046169518
2002-09-18,905.1525910657834
2002-09-19,887.7485304299144
2002-09-20,886.8971488306285
2002-09-23,878.9936893989153
2002-09-24,862.0203583335895
2002-09-25,861.1644163295009
2002-09-26,832.9829730750498
2002-09-27,833.0490001789174
2002-09-30,845.334460148098
2002-10-01,835.0819538508384
2002-10-02,825.1583490685775
2002-10-03,844.8599157464665
2002-10-04,838.2687793158133
2002-10-07,822.4580506756905
2002-10-08,836.4268177926602
2002-10-09,810.9331293572288
2002-10-10,809.5844654196327
2002-10-11,793.3409102312232
2002-10-14,777.9025844223275
2002-10-15,805.4087248072314
2002-10-16,796.8440823539424
2002-10-17,828.2865197662287
2002-10-18,851.6380120878902
2002-10-21,849.561644110172
2002-10-22,879.9481632888497
2002-10-23,874.3404200047767
2002-10-24,886.8465308095326
2002-10-25,889.8832665688891
2002-10-28,894.8531222930249
2002-10-29,889.7102186411144
2002-10-30,898.8751266187879
2002-10-31,882.8709206925059
2002-11-01,892.8410850946134
2002-11-04,888.2782074115236
2002-11-05,884.2350860804952
2002-11-06,895.8066820381855
2002-11-07,895.0530327552993
2002-11-08,912.8957108464463
2002-11-11,915.360315789654
2002-11-12,912.022794197398
2002-11-13,907.7202686774724
2002-11-14,891.1164027242971
2002-11-15,886.3805154436283
2002-11-18,880.8138075534075
2002-11-19,896.3865745180502
2002-11-20,894.289445389637
2002-11-21,898.4407323069373
2002-11-22,902.7422662555284
2002-11-25,910.7985424480502
2002-11-26,913.2580661271072
2002-11-27,925.0697724616124
2002-11-29,926.673254550001
2002-12-02,925.8072079725837
2002-12-03,937.9811777239116
2002-12-04,925.6917261756512
2002-12-05,936.1572749108445
2002-12-06,930.8882330062047
2002-12-09,925.4388999409715
2002-12-10,919.3068193872027
2002-12-11,911.4016202633784
2002-12-12,900.4206555440368
2002-12-13,910.8233386189286
2002-12-16,900.1051091243344
2002-12-17,898.3163723910739
2002-12-18,901.7129479122605
2002-12-19,908.408134417217
2002-12-20,894.9652678168756
2002-12-23,898.9958520100457
2002-12-24,896.2764206171471
2002-12-26,895.4408352215255
2002-12-27,889.992633874389
2002-12-30,896.7390941408335
2002-12-31,892.1974484958879
2003-01-02,885.4018829952041
2003-01-03,880.5232811402241
2003-01-06,880.636341205877
2003-01-07,890.0847312198869
2003-01-08,895.7696029276566
2003-01-09,921.4884946206708
2003-01-10,909.9234327936713
2003-01-13,922.1168536164209
2003-01-14,926.5708595945015
2003-01-15,916.7527141182658
2003-01-16,930.9012988366534
2003-01-17,929.4129942683552
2003-01-21,924.2416666709606
2003-01-22,925.777090366851
2003-01-23,911.1934301265844
2003-01-24,900.0703766788506
2003-01-27,897.8103083392899
2003-01-28,888.1533211539181
2003-01-29,865.8432814533483
2003-01-30,870.0098877489019
2003-01-31,866.2207728762127
2003-02-03,851.0725703019169
2003-02-04,851.7171844711294
2003-02-05,864.5661035660306
2003-02-06,851.7007876436461
2003-02-07,852.9684122125624
2003-02-10,854.3905689358438
2003-02-11,841.535959369119
2003-02-12,839.354192321464
2003-02-13,839.5436613221526
2003-02-14,828.7849132423955
2003-02-18,824.799926992651
2003-02-19,823.1325974513001
2003-02-20,829.8261531713936
2003-02-21,833.9540994959718
2003-02-24,836.4227616004323
2003-02-25,849.4154512251184
2003-02-26,844.5294468020877
2003-02-27,837.1484874540249
2003-02-28,841.8404053421557
2003-03-03,830.6733564839275
2003-03-04,840.8529886763923
2003-03-05,835.5538692529686
2003-03-06,833.0460355883729
2003-03-07,834.9995810785543
2003-03-10,831.747099356584
2003-03-11,826.9004157225934
2003-03-12,829.0291205574465
2003-03-13,813.2040707888737
2003-03-14,812.0060069851177
2003-03-17,809.7882194185897
2003-03-18,810.7422711497887
2003-03-19,819.0190584541168
2003-03-20,846.0041655659114
2003-03-21,848.4914362681571
2003-03-24,865.1894113510415
2003-03-25,879.1744024637785
2003-03-26,879.0700273991612
2003-03-27,870.9647863553596
2003-03-28,887.9668435367431
2003-03-31,867.9288769537001
2003-04-01,874.8881780926872
2003-04-02,863.2136832962851
2003-04-03,855.923723672594
2003-04-04,866.0721679373715
2003-04-07,863.1821455298137
2003-04-08,866.1324544943903
2003-04-09,880.7129506943638
2003-04-10,880.517445637511
2003-04-11,876.7521014284287
2003-04-14,875.163442650705
2003-04-15,872.5679832028252
2003-04-16,867.6249961839462
2003-04-17,881.4604798257153
2003-04-21,874.9910826853884
2003-04-22,884.7921994237734
2003-04-23,889.4693128127859
2003-04-24,885.6792895255323
2003-04-25,904.9092152155804
2003-04-28,906.0968790606537
2003-04-29,907.1502913915882
2003-04-30,911.2496816425539
2003-05-01,914.6391081773585
2003-05-02,907.2309969233959
2003-05-05,913.5412363521704
2003-05-06,920.1411885349463
2003-05-07,922.043555745023
2003-05-08,922.2908105524623
2003-05-09,933.9173859488251
2003-05-12,924.5659874205379
2003-05-13,927.8190895320656
2003-05-14,934.4961017599127
2003-05-15,931.8597495664816
2003-05-16,935.3606505615156
2003-05-19,944.3532797301732
2003-05-20,949.9064300940925
2003-05-21,939.3589591948332
2003-05-22,933.2796104629532
2003-05-23,932.7274415434606
2003-05-27,923.4620798908965
2003-05-28,922.9277185565891
2003-05-29,929.7921699821811
2003-05-30,942.3389587590507
2003-06-02,938.9123769445014
2003-06-03,952.0248747664504
2003-06-04,958.9264202339555
2003-06-05,955.4007552099391
2003-06-06,968.2186480924644
2003-06-09,977.1807661309198
2003-06-10,982.3550670064673
2003-06-11,984.5718840875411
2003-06-12,982.4167764715548
2003-06-13,988.4672739029869
2003-06-16,988.0363001669027
2003-06-17,985.9912070022311
2003-06-18,996.2174453575105
2003-06-19,1006.1986830603817
2003-06-20,1001.2630732694838
2003-06-23,1008.5910256158161
2003-06-24,1006.949885624165
2003-06-25,1003.0844322981119
2003-06-26,990.5861179463659
2003-06-27,987.7564023182281
2003-06-30,981.551453595371
2003-07-01,985.0950754688193
2003-07-02,974.2863693317694
2003-07-03,980.185032023349
2003-07-07,982.2386958437494
2003-07-08,979.0378459487591
2003-07-09,985.2334552006841
2003-07-10,1001.9570562712845
2003-07-11,997.8482330661499
2003-07-14,999.8603241182441
2003-07-15,998.8784257534103
2003-07-16,1003.1240571576382
2003-07-17,997.2415126610089
2003-07-18,1001.1369059657764
2003-07-21,995.7524962758441
2003-07-22,995.9553650679306
2003-07-23,991.8282870978575
2003-07-24,981.3142666862863
2003-07-25,993.7021840832822
2003-07-28,979.0442976629346
2003-07-29,987.3873327295667
2003-07-30,995.8926643672407
2003-07-31,988.1522947943962
2003-08-01,993.9727801872741
2003-08-04,995.0080517848403
2003-08-05,988.5045240891857
