Date,0
2000-01-03,0.00021064313275122277
2000-01-04,0.00023390415640115234
2000-01-05,0.004618433490701297
2000-01-06,0.0005314225627813115
2000-01-07,-0.0003280817509558089
2000-01-10,-0.0015920200416775537
2000-01-11,-0.0004667861525147914
2000-01-12,0.003180467982389136
2000-01-13,-0.0007128802613835497
2000-01-14,-0.0013069479018691138
2000-01-18,-0.003420603058787002
2000-01-19,0.001450360626295135
2000-01-20,0.0007524390518785186
2000-01-21,-0.000897350218658765
2000-01-24,0.0013007312086340955
2000-01-25,0.0028229082521201913
2000-01-26,0.0019245584694614088
2000-01-27,-0.0002208136099828973
2000-01-28,0.0019571717484374884
2000-01-31,0.0031836223329600624
2000-02-01,-6.291962762223737e-05
2000-02-02,-0.0016534934570111097
2000-02-03,0.0011520935326828265
2000-02-04,-0.0019124902738794046
2000-02-07,-0.0002007316755811956
2000-02-08,-0.000568414089471724
2000-02-09,-0.002739682949533706
2000-02-10,0.00183498544480928
2000-02-11,-1.9916394539136798e-05
2000-02-14,0.0031041188297511488
2000-02-15,-0.0019550713151103988
2000-02-16,0.0011859829465834522
2000-02-17,0.003266896819579621
2000-02-18,-0.00012375932121856355
2000-02-22,0.00413127089146104
2000-02-23,-0.00027706049771814874
2000-02-24,-3.489293008909154e-05
2000-02-25,0.0013843832246336536
2000-02-28,0.0015322434685619752
2000-02-29,0.0011908492557288846
2000-03-01,-0.003840446873317168
2000-03-02,0.0003434822583072207
2000-03-03,-0.0003539730478166184
2000-03-06,-0.002398905589983538
2000-03-07,2.268196147482568e-05
2000-03-08,0.001514008373434525
2000-03-09,-0.0007070017651864004
2000-03-10,-0.0029019719747398914
2000-03-13,0.0014239422779644424
2000-03-14,0.0014077036163232864
2000-03-15,0.0025687386259104655
2000-03-16,-0.0020093948410036294
2000-03-17,-0.005166575714697124
2000-03-20,-0.0011022223528720522
2000-03-21,0.002082770364014826
2000-03-22,-0.0030734342765133264
2000-03-23,-0.004320114038100002
2000-03-24,-0.0021376167180837537
2000-03-27,0.0011025155031690833
2000-03-28,-0.0002306181396942658
2000-03-29,2.238447181004841e-05
2000-03-30,9.700928892978231e-05
2000-03-31,0.0024870885003191756
2000-04-03,0.002785349809505507
2000-04-04,-0.000824840556457256
2000-04-05,0.0015538874919039428
2000-04-06,0.0023418883196566066
2000-04-07,6.621373170951711e-05
2000-04-10,-0.0010487310721656123
2000-04-11,0.0010918478707362587
2000-04-12,0.0009594097070641067
2000-04-13,0.0013806703998704788
2000-04-14,0.002961703586987031
2000-04-17,0.006263221211850713
2000-04-18,-0.0011859770302966558
2000-04-19,-0.003209482655602612
2000-04-20,0.004534292187621218
2000-04-24,0.00017313675550441294
2000-04-25,0.0010127107923551442
2000-04-26,-0.005626087293450035
2000-04-27,0.0003844865590103661
2000-04-28,-0.0013955674984334942
2000-05-01,-0.0009860901993497726
2000-05-02,0.0008808992925871087
2000-05-03,-0.0030387370588700617
2000-05-04,0.0064809539407290956
2000-05-05,0.0006351825965990412
2000-05-08,-0.0002191702812770067
2000-05-09,-0.0010683115212618386
2000-05-10,0.003216328195040949
2000-05-11,0.005185929231068839
2000-05-12,-0.0032236417827059883
2000-05-15,-0.0012590741180596872
2000-05-16,-0.0022476206203204644
2000-05-17,0.0007752917583193652
2000-05-18,0.00011509382729628766
2000-05-19,-0.0007629834949329319
2000-05-22,0.001719537579913551
2000-05-23,0.0007413762409982528
2000-05-24,0.002191777126632406
2000-05-25,-0.0005749584482672089
2000-05-26,0.0016637779798860633
2000-05-30,0.003770119770706903
2000-05-31,-0.0038466374167996074
2000-06-01,0.001211526289950169
2000-06-02,-0.0027768847571487828
2000-06-05,-0.002893125605528828
2000-06-06,-0.0010412347007849113
2000-06-07,-0.00012271934736230713
2000-06-08,-0.0006371202044851859
2000-06-09,-0.0025413424462567675
2000-06-12,0.0033413570577828337
2000-06-13,0.00018078084220637562
2000-06-14,-0.001081003952613529
2000-06-15,0.0011923236403289486
2000-06-16,0.0009154285030262273
2000-06-19,0.0009282923582201196
2000-06-20,-0.0009615443346397442
2000-06-21,0.00032646840324803127
2000-06-22,9.147189203150203e-06
2000-06-23,0.0019134849998774148
2000-06-26,0.0020592032372574276
2000-06-27,-0.0010991498163406
2000-06-28,0.0005464214733562778
2000-06-29,0.0011582606047554026
2000-06-30,0.0021631113507655417
2000-07-03,-0.0007490638466595744
2000-07-05,-0.0024028728259437707
2000-07-06,0.003352949642482821
2000-07-07,-0.0013453971417298604
2000-07-10,-0.0013359960072770603
2000-07-11,-0.0011374782301884247
2000-07-12,0.0006344875527466705
2000-07-13,-0.000678223024349315
2000-07-14,-0.001204578053720746
2000-07-17,-0.00023746318170945194
2000-07-18,-0.0013020478927327614
2000-07-19,0.0017228047771413132
2000-07-20,0.001560826655560886
2000-07-21,-0.0013716581151286236
2000-07-24,0.0009563041183539979
2000-07-25,0.003488072245136788
2000-07-26,-8.457755720286557e-05
2000-07-27,0.0016524551574812834
2000-07-28,0.001449913010589344
2000-07-31,0.0031333935228876615
2000-08-01,-3.927402057784293e-05
2000-08-02,-0.0005959151952193587
2000-08-03,0.0014149922363440052
2000-08-04,-0.0016887827686365314
2000-08-07,0.0006792158483870173
2000-08-08,-0.00256791875069737
2000-08-09,-0.0006822727476926166
2000-08-10,-8.586483744789006e-07
2000-08-11,8.181503571440051e-05
2000-08-14,-0.00046316346001013144
2000-08-15,-0.0031505600366216998
2000-08-16,0.0023999655908945356
2000-08-17,0.0009762848235903975
2000-08-18,-0.0009038649285531687
2000-08-21,-0.0003737635772610597
